UniProtID,scale
Q8IWY9,60.601069886409974
Q8IWZ6,105.1615278852228
Q8IX05,64.35644459876222
Q8IX12,55.45057376406021
Q8IX15,58.53638540039035
Q8IX18,61.642500684031646
Q8IX29,77.8316761490602
Q8IXB1,73.95249447368452
Q8IXJ9,49.33971228618605
Q8IXK2,85.53218158773178
Q8IXL6,74.78555632832554
Q8IXL9,52.212175530935085
Q8IXM2,75.99900269863403
Q8IXP5,68.76109057418678
Q8IXQ3,82.72435832490987
Q8IXQ4,73.82160482357939
Q8IXQ5,98.45914829844638
Q8IXQ9,153.14105226054753
Q8IXR5,75.57032981635268
Q8IXS0,64.16385263436914
Q8IXS2,39.68656517288961
Q8IXS8,85.16574498345292
Q8IXT1,60.63596904506666
Q8IXT2,65.09218776023226
Q8IXV7,132.4718474424304
Q8IY21,64.6386186551776
Q8IY22,68.58392749266012
Q8IY31,62.90542110042253
Q8IY37,64.1797336022333
Q8IY42,66.85082555548988
Q8IY47,97.91769279926508
Q8IY63,49.56530091384511
Q8IY81,60.69418525953653
Q8IY82,73.15578316469451
Q8IYA6,57.62491234903115
Q8IYA8,52.03888088221497
Q8IYB7,75.1356374983542
Q8IYD1,68.86925375841969
Q8IYD2,144.5868023716163
Q8IYD8,57.773200527500414
Q8IYD9,77.91441968404332
Q8IYE0,27.37628768811491
Q8IYE1,41.5007465364329
Q8IYF1,59.993855995164964
Q8IYG6,69.21005973251735
Q8IYI0,88.62592744537962
Q8IYI6,75.11172953011676
Q8IYJ1,95.0429887663957
Q8IYK2,61.0726470236683
Q8IYK4,77.97433451694867
Q8IYL3,73.3580793368514
Q8IYM0,44.124037480683526
Q8IYR0,67.30813098291675
Q8IYS0,56.32647847144656
Q8IYS2,83.87495694465714
Q8IYS4,65.47760087240084
Q8IYS8,82.87304547513813
Q8IYT2,101.88371933374783
Q8IYT3,33.57887866785602
Q8IYT4,72.64460747750844
Q8IYU2,74.96286876206189
Q8IYV9,71.38788675552505
Q8IYX3,61.73307982717291
Q8IYX4,106.86108104090826
Q8IYX8,45.17004261934619
Q8IYY4,59.75583391100768
Q8IZ02,99.38345470091097
Q8IZ07,93.2349646392194
Q8IZ08,66.24359842914683
Q8IZ52,80.49386581929386
Q8IZ81,120.1262190466851
Q8IZ83,99.29885035701433
Q8IZ96,91.85157547724688
Q8IZA0,39.67932119319151
Q8IZC6,48.35670902036639
Q8IZD2,52.408350813179545
Q8IZD4,61.68165614898025
Q8IZD9,52.21535900218907
Q8IZF4,82.4165979577074
Q8IZF5,54.38771733800238
Q8IZI9,92.55679424992817
Q8IZJ0,90.75828677465235
Q8IZJ3,54.76301410143743
Q8IZL9,146.1410326031782
Q8IZP0,60.18670977041703
Q8IZR5,76.28908857032229
Q8IZS8,62.49539509622668
Q8IZT9,71.20552642501234
Q8IZU0,59.30057567826024
Q8IZU1,48.42048309190767
Q8IZU8,76.93248235309164
Q8IZU9,52.7921097421815
Q8IZV2,86.56390280581323
Q8IZY2,50.28444270132854
Q8IZY5,119.92563494189798
Q8J025,97.31496496280187
Q8N0S6,76.81098788761764
Q8N0T1,61.16060117242528
Q8N0U7,64.78328977539337
Q8N0V5,89.34990614085068
Q8N0W3,82.63750832101447
Q8N0W5,80.76819767783907
Q8N0W7,76.38847202658023
Q8N0X4,94.76696156907549
Q8N0Z2,72.6816314807733
Q8N1A0,53.12068178276357
Q8N1A6,162.68650983304428
Q8N1B3,132.16056483765254
Q8N1C3,62.40981985924831
Q8N1E6,133.7068949248363
Q8N1G2,72.82790980101852
Q8N1G4,98.91090167516803
Q8N1I0,52.593451828370306
Q8N1L9,76.84878412638714
Q8N1N0,36.5308249371792
Q8N1N4,43.04850382746635
Q8N1V2,111.001181207879
Q8N1W1,52.1636898517949
Q8N2F6,109.12825499776275
Q8N2G4,122.05584401078382
Q8N2G8,121.45355595162746
Q8N2K0,73.90670885314864
Q8N2M8,61.9736718005967
Q8N2N9,44.929784402460285
Q8N2R8,82.55092531713682
Q8N2S1,49.394853697798936
Q8N2Z9,98.77686303910613
Q8N3C0,53.26082604787274
Q8N3C7,78.166447205206
Q8N3D4,56.97947344377847
Q8N3I7,90.72994974959319
Q8N3J3,66.4259149751233
Q8N3J6,58.29725718929543
Q8N3T1,72.80483895289018
Q8N3X1,55.059308905705606
Q8N3X6,67.4884241258607
Q8N3Y1,75.63692981067564
Q8N3Y3,82.38962629022443
Q8N3Z3,154.44922304915113
Q8N4A0,85.13825400748763
Q8N4B1,90.69316118017703
Q8N4F0,94.73517992973058
Q8N4G2,128.0091157807316
Q8N4J0,87.91226790795977
Q8N4L8,79.12774834561655
Q8N4N3,64.8805814879598
Q8N4N8,66.35970202554775
Q8N4P3,185.2137385379677
Q8N4P6,70.49676057221549
Q8N4Q1,111.42047722078753
Q8N4S0,69.73734468231913
Q8N4T0,66.5111230760027
Q8N4T4,84.41137679592137
Q8N4T8,166.8746260533744
Q8N4X5,58.32713181918487
Q8N4Y2,46.13436342874758
Q8N5B7,78.96291669375
Q8N5C1,109.25755588619484
Q8N5C7,117.18259385103447
Q8N5H3,84.00524789928524
Q8N5I2,79.65911703656089
Q8N5I4,160.99060399855787
Q8N5I9,101.22867764316578
Q8N5J2,67.15160035289018
Q8N5K1,104.95683392445362
Q8N5M1,115.21327208809967
Q8N5M9,116.48355102404314
Q8N5Q1,56.7709532508992
Q8N5R6,64.68160367557468
Q8N5S3,84.20774436494206
Q8N5S9,62.786262419191026
Q8N5U0,111.4992961807508
Q8N5X7,135.55631712312095
Q8N5Z0,137.12929695718714
Q8N5Z5,59.630354098327366
Q8N6C5,51.19564879086962
Q8N6C8,62.85627807102447
Q8N6D5,116.10907269041661
Q8N6F1,70.76655537120766
Q8N6F7,80.66341000914795
Q8N6G5,69.80769057192192
Q8N6G6,57.06017630134685
Q8N6H7,70.64437266826464
Q8N6I1,85.82676666040808
Q8N6L0,38.67551613934621
Q8N6L1,104.76154579279225
Q8N6M3,122.88247786049106
Q8N6M5,91.67008446168421
Q8N6M6,78.25235338241534
Q8N6M8,62.55094699944747
Q8N6N3,97.55064588374582
Q8N6N7,202.62339812852463
Q8N6P7,58.23225606172511
Q8N6Q3,95.50739579175675
Q8N6S4,85.05270080459918
Q8N6S5,82.8721850498707
Q8N6T3,75.66601471848077
Q8N6U8,75.62870203214358
Q8N6W0,74.28965126848881
Q8N7A1,126.78124232552285
Q8N7B9,87.88828839982146
Q8N7C0,55.39353179230095
Q8N7J2,56.49460876073318
Q8N7R7,84.94800517662823
Q8N7S6,65.24419362705055
Q8N7W2,71.31584930925486
Q8N7X0,53.5344935402873
Q8N8A2,68.15484638525629
Q8N8A6,69.46757208496888
Q8N8E3,25.326192822669746
Q8N8F7,63.68099604658264
Q8N8J7,88.18119244216851
Q8N8K9,72.38747445739217
Q8N8L6,119.91107476111489
Q8N8Q3,96.85613711340034
Q8N8Q8,96.21980619983195
Q8N8R5,91.30491371494125
Q8N8R7,103.71011849837029
Q8N8S7,55.14820806323931
Q8N8U2,65.17748950378733
Q8N8U9,87.03219072176837
Q8N8V2,74.12725083604076
Q8N8V4,76.35301619444246
Q8N8X9,137.52731501858003
Q8N8Y2,148.83736941749598
Q8N8Z6,68.24288641523819
Q8N9A8,129.46706493654216
Q8N9B4,91.11948961307161
Q8N9B5,61.83487670904718
Q8N9E0,61.34904398810566
Q8N9F7,129.66684138730932
Q8N9H8,71.48149189967434
Q8N9H9,57.063484171003836
Q8N9I5,98.46705301827399
Q8N9I9,108.83913728054507
Q8N9L9,133.21171670514792
Q8N9M1,69.87896674999087
Q8N9N2,114.18165992666493
Q8N9N5,86.29438440671207
Q8N9N7,139.21773208582863
Q8N9N8,112.88865327305486
Q8N9R6,113.04373206348451
Q8N9T8,63.178298939481905
Q8N9V6,68.68532329348261
Q8N9W4,30.010215944257595
Q8N9W5,83.12416564765601
Q8N9W6,79.39224493829678
Q8N9W8,73.49867205459229
Q8N9Z2,66.51723778546034
Q8N9Z9,53.35123270481157
Q8N109,81.73751561891264
Q8N111,86.44854743989215
Q8N112,65.42847346925906
Q8N118,104.70460342916186
Q8N126,54.29763663360182
Q8N128,59.21209806395065
Q8N129,82.62189473840664
Q8N136,154.98827304226148
Q8N137,19.553696377632768
Q8N139,67.05943868072808
Q8N140,80.2863471415546
Q8N142,94.10496465992732
Q8N143,80.53665056495065
Q8N144,72.80933870705746
Q8N157,64.10639698113269
Q8N158,77.12330106834982
Q8N163,51.85575137104878
Q8N187,63.65686931984737
Q8N201,50.060771630857126
Q8N239,77.58723769497144
Q8N257,126.13663208028439
Q8N264,50.96363310051101
Q8N283,44.128173507460176
Q8N302,57.99334576955415
Q8N335,142.47108121402206
Q8N336,108.76595697103356
Q8N350,61.75285744537663
Q8N365,60.94251562014627
Q8N371,113.37434267962864
Q8N386,74.26066244916505
Q8N392,79.96889316511177
Q8N423,70.22744068166837
Q8N428,96.89615873618767
Q8N436,76.93115148050812
Q8N441,72.54442106600072
Q8N442,79.9074647859892
Q8N448,78.0912649138155
Q8N456,86.78499556521022
Q8N461,82.73105828415494
Q8N465,93.84479655871864
Q8N475,70.18361830623311
Q8N485,125.81429987009193
Q8N531,80.26198280971471
Q8N539,58.870808214105644
Q8N556,74.1057134084799
Q8N568,63.61364909377483
Q8N608,69.28875751258064
Q8N612,65.58178298787111
Q8N653,81.08369107446062
Q8N668,114.48967150043576
Q8N682,111.42748160767438
Q8N684,53.96032114690643
Q8N693,70.40355147849499
Q8N715,36.919100056612784
Q8N752,78.05166573292745
Q8N766,67.86469115309815
Q8N769,102.75325656997596
Q8N801,71.65178946486496
Q8N812,142.52920243630544
Q8N815,130.13100897609291
Q8N865,67.16616343989031
Q8N878,69.46122067782014
Q8N944,53.45811059728786
Q8N954,79.45530176652488
Q8N960,32.47284067829991
Q8N961,79.0673087211054
Q8N998,28.27282729771556
Q8N999,149.66133159791906
Q8NA03,72.39991594710622
Q8NA19,77.00950654745378
Q8NA54,61.17477615428464
Q8NA57,68.2471840412663
Q8NA69,76.05045583831557
Q8NA70,58.51782208266909
Q8NA75,128.4867585068495
Q8NAA4,49.39759705292656
Q8NAB2,93.43266897389996
Q8NAC3,47.40414072038316
Q8NAG6,71.19046776431674
Q8NAP1,126.90698941938109
Q8NAU1,75.39879539006616
Q8NAX2,66.05690738826719
Q8NB25,20.512454211271503
Q8NB46,74.4153291093386
Q8NB49,83.50639068160787
Q8NB78,74.33937213169665
Q8NB91,77.58491722850303
Q8NBA8,92.9970221451071
Q8NBC4,67.46356178591974
Q8NBE8,96.69431948518077
Q8NBF6,74.46245751034576
Q8NBH2,90.44352251685505
Q8NBI2,115.63473006333362
Q8NBI3,61.911046326535036
Q8NBJ4,38.33827490448099
Q8NBJ5,87.52002339707656
Q8NBQ5,127.92487306745124
Q8NBQ7,145.69376490069016
Q8NBR6,64.75711842097941
Q8NBU5,77.15717872749497
Q8NBZ0,89.18882147154636
Q8NC01,65.5641097493694
Q8NC06,94.44684550915862
Q8NC44,66.56042804485799
Q8NC54,72.37315898919807
Q8NC56,72.89887457842721
Q8NC69,140.61162948890285
Q8NCA5,76.87093018539578
Q8NCB2,76.98311821122368
Q8NCD3,54.38497369117114
Q8NCF0,82.63617840060837
Q8NCG5,86.25461800981051
Q8NCG7,80.48232360340255
Q8NCH0,92.60888042219244
Q8NCI6,94.11852919238733
Q8NCL4,95.82943434433453
Q8NCM2,65.49626789559133
Q8NCQ5,93.23707298021247
Q8NCR0,101.17179027416387
Q8NCR3,79.45282765922975
Q8NCR6,80.61444899846978
Q8NCR9,102.552344206064
Q8NCT1,70.17136922882804
Q8NCT3,57.40698377010134
Q8NCU4,29.528443759875746
Q8NCV1,87.38953875107713
Q8NCW6,89.36510701307645
Q8NCX0,24.6707154211071
Q8ND07,43.36315162922455
Q8ND56,64.77663038064041
Q8ND61,57.94837678935713
Q8ND71,76.94453835371793
Q8ND76,97.39229026716897
Q8ND94,70.63304402834525
Q8NDB2,64.19755199607097
Q8NDB6,78.25731810698193
Q8NDD1,66.73993575153472
Q8NDH2,36.967438785029856
Q8NDH6,67.12838781816512
Q8NDI1,57.59003866379958
Q8NDL9,65.32010330696977
Q8NDM7,47.62683216680774
Q8NDV2,104.86932991052241
Q8NDX9,86.57911254156834
Q8NDZ0,57.67045957166397
Q8NDZ4,101.0422694326897
Q8NE01,62.74766231467167
Q8NE31,57.324724938375816
Q8NE35,63.0504548354806
Q8NE62,109.75467329363534
Q8NE63,79.77603480975777
Q8NE71,69.41505967140588
Q8NE79,64.56411635648583
Q8NEA4,116.08078924018311
Q8NEA5,68.55960486871949
Q8NEA6,63.24226624554049
Q8NEB7,73.1292656839389
Q8NEC5,55.78476945120109
Q8NEC7,92.631725538758
Q8NEE6,60.04059205066233
Q8NEF3,52.09321659539178
Q8NEG0,98.51823178389164
Q8NEG4,86.56002749491005
Q8NEG7,82.64615521853591
Q8NEJ0,162.56718450698637
Q8NEK8,89.61530774639003
Q8NEL9,63.799449499796566
Q8NEN0,68.21825564139132
Q8NEP3,68.8981385035267
Q8NEP7,111.44153541237444
Q8NEQ5,71.6579746014909
Q8NEQ6,105.35428222813631
Q8NER5,83.32637655326775
Q8NES3,90.59526554350474
Q8NEU8,67.86969777184004
Q8NEV1,81.51589300476044
Q8NEV8,46.068177413006254
Q8NEV9,100.61592898615542
Q8NEY4,96.6295472616284
Q8NEZ5,104.39430904533145
Q8NF37,115.5791234057369
Q8NF50,47.392276147212684
Q8NFD5,49.84911760883857
Q8NFF5,104.84481114030007
Q8NFG4,87.02973929393596
Q8NFI3,85.36162048491329
Q8NFJ5,90.43490765472842
Q8NFJ9,93.65427005253416
Q8NFM4,73.34438186125129
Q8NFM7,69.29908242094213
Q8NFN8,55.24258024318582
Q8NFR7,43.24113786633983
Q8NFR9,62.24659973204923
Q8NFT6,61.585110930543095
Q8NFT8,48.330561690861686
Q8NFU5,85.3659452070694
Q8NFV4,130.5748979274088
Q8NFW5,72.29178108754896
Q8NFW8,85.93191223183197
Q8NFY9,93.25798003705351
Q8NFZ0,70.97619456801692
Q8NFZ8,49.46539779060986
Q8NG08,69.2206632672206
Q8NG31,52.351945140241696
Q8NG48,70.98785614318797
Q8NHE4,156.2381995637395
Q8NHH9,67.27782646819992
Q8NHJ6,65.52814696891325
Q8NHL6,76.15135220688408
Q8NHM5,61.13017157857245
Q8NHP1,156.7882819777537
Q8NHP7,82.7596566081464
Q8NHQ1,46.576905099196765
Q8NHQ9,101.56346699163261
Q8NHS0,116.43484128302147
Q8NHS1,128.8066303371856
Q8NHS2,107.71758580957419
Q8NHS4,66.01283502792487
Q8NHU0,96.29140696800083
Q8NHW3,81.02959140830615
Q8NHW4,130.58549343482747
Q8NHY3,55.11841625916789
Q8NHY5,134.51108745002017
Q8NHZ8,104.50926511887116
Q8NI17,48.766169128119635
Q8NI29,79.53377737920955
Q8NI32,77.9196366139891
Q8NI51,64.50596200854626
Q8NI60,84.61838855554888
Q8NI77,66.61972765385545
Q8NI99,64.72808448984547
Q008S8,69.75387355485869
Q8TAA5,73.24598408085255
Q8TAB5,65.99472236836965
Q8TAC2,109.32017857204784
Q8TAD7,158.12202664197363
Q8TAE7,97.5693082441483
Q8TAE8,60.78500557382036
Q8TAF8,118.12504159260632
Q8TAG9,37.4324226664228
Q8TAK5,77.31333815337152
Q8TAL5,66.71178824553404
Q8TAM1,78.90695355234455
Q8TAM6,70.82276066425345
Q8TAP4,117.78495229657594
Q8TAP6,84.6122562278499
Q8TAV0,73.15087305883995
Q8TAV3,115.98646465648511
Q8TAV5,133.5662405809155
Q8TAX9,112.39300942964373
Q8TAZ6,80.02324122776842
Q8TB36,71.74622483361657
Q8TB40,142.1072283687197
Q8TB45,65.24316805864709
Q8TB52,77.45081293920406
Q8TB92,116.23586251021347
Q8TB96,78.87800487520731
Q8TBA6,34.80552943197244
Q8TBB1,74.85496663855461
Q8TBB5,60.870601575675224
Q8TBE0,65.17489676932071
Q8TBF2,146.77971631968117
Q8TBF8,20.18524365160094
Q8TBG4,82.95837137806139
Q8TBH0,88.32819923216186
Q8TBJ5,79.87390639834325
Q8TBM8,84.91375162872218
Q8TBP5,56.90056119882048
Q8TBR7,160.24382288608984
Q8TBZ0,20.01322767267698
Q8TC20,31.82719319451639
Q8TC27,54.69263045108867
Q8TC29,74.34812302013933
Q8TC56,66.00336286472269
Q8TC57,69.59968765816566
Q8TC76,71.35286997571669
Q8TC84,78.42959905092164
Q8TC90,72.20957050063123
Q8TC92,59.82143753645506
Q8TCA0,152.69833579116798
Q8TCB0,106.42674699544851
Q8TCD1,105.28933503924767
Q8TCE6,134.771794310294
Q8TCE9,199.78860835706973
Q8TCG1,29.46234922711684
Q8TCJ0,117.29365066954887
Q8TCP9,73.34100364907398
Q8TCT0,98.81447296696648
Q8TCT9,64.08435280804058
Q8TCU5,53.620823646587546
Q8TCX1,105.40336308090573
Q8TCZ2,75.24548535638594
Q8TD06,77.79925983537234
Q8TD16,28.666454926922622
Q8TD30,80.38755407523718
Q8TD31,37.038207013636914
Q8TD46,65.71360658554636
Q8TD84,59.23501551775646
Q8TD86,118.35287784061961
Q8TDB6,69.35083619736882
Q8TDC3,59.565353891968044
Q8TDD1,68.77415887686578
Q8TDG2,133.9819180190564
Q8TDG4,69.82295682937797
Q8TDH9,47.31518588472441
Q8TDI0,58.418425141563986
Q8TDL5,91.76287878558979
Q8TDM0,60.90790036783424
Q8TDM6,49.69165001144934
Q8TDN1,73.75834767805122
Q8TDN2,71.28360453738682
Q8TDN4,65.88043679312007
Q8TDN6,79.22848332388246
Q8TDQ0,64.65260383504112
Q8TDQ1,68.56143950919686
Q8TDQ7,161.03934046222648
Q8TDV0,83.7024632280345
Q8TDV5,90.5356263212522
Q8TDW0,55.55597197787156
Q8TDX5,149.10830542855447
Q8TDX6,91.1672434491738
Q8TDY4,73.91129319951568
Q8TDY8,51.02266267964699
Q8TE02,97.24826515597215
Q8TE12,69.65629446575531
Q8TE56,60.827708090272175
Q8TE60,64.67127359328174
Q8TE67,75.38505323789684
Q8TE68,74.65792984186909
Q8TE69,188.8492789507052
Q8TE85,67.4580539271553
Q8TE96,100.5794824185379
Q8TEA8,83.8784288745973
Q8TEB1,59.526519065582264
Q8TED1,84.72822216172288
Q8TED9,66.65479369589146
Q8TEH3,59.98183661907349
Q8TEK3,48.08399499876776
Q8TEP8,49.54059775247032
Q8TEQ6,57.63514659728636
Q8TER5,57.593029988260156
Q8TES7,30.442405319284596
Q8TET4,91.80468942786703
Q8TEW6,97.61831227669924
Q8TEX9,89.85382690071391
Q8TEY5,68.28446030920229
Q8TF09,209.0630289814242
Q8TF21,48.77731194384943
Q8TF40,60.34979582730954
Q8TF44,72.92089474595625
Q8TF46,82.57167795504488
Q8TF61,43.599317682219
Q8TF62,76.77353175670171
Q8TF63,80.05777967387736
Q8TF64,70.18202611946829
Q8TF65,108.76037563689115
Q8TF66,62.52285261720147
Q8TF76,66.28316829311461
Q8WTP8,59.65155322865306
Q8WTQ1,125.86928263569136
Q8WTQ4,84.70491654346303
Q8WTQ7,101.53783439897649
Q8WTR2,96.93163301190388
Q8WTR4,85.35688954181639
Q8WTS1,142.44067779160346
Q8WTT0,90.49926481121408
Q8WTU0,95.26189353080461
Q8WTW3,54.79369591572259
Q8WTX7,153.46173142169633
Q8WU20,73.69181004904782
Q8WU58,59.53265215731662
Q8WU67,106.43481608601876
Q8WUA4,70.2385959952317
Q8WUB2,81.75361257356779
Q8WUD4,66.43277072735616
Q8WUD6,95.2802462810231
Q8WUE5,81.81372827295911
Q8WUF8,84.06617913462371
Q8WUH1,115.38746133064153
Q8WUI4,57.7903314586352
Q8WUJ1,96.5770698332853
Q8WUJ3,69.9943608058921
Q8WUP2,81.80086672456042
Q8WUQ7,46.7831142347344
Q8WUR7,109.78192244440544
Q8WUT4,63.2966768410994
Q8WUU5,93.45819855356342
Q8WUW1,109.36453313207377
Q8WUX2,153.46673887370335
Q8WUX9,80.33459414202186
Q8WUY9,69.65511770870428
Q8WUZ0,86.58512688722469
Q8WV16,90.99830855853304
Q8WV28,74.17072554876589
Q8WV35,128.2009399498237
Q8WV48,62.18213767677717
Q8WV93,85.5318173244408
Q8WVB3,75.87181349674053
Q8WVB6,69.78921167779299
Q8WVC0,53.16920638431514
Q8WVC6,137.47581900985335
Q8WVE0,130.1289078624913
Q8WVF5,77.08649901025036
Q8WVH0,71.39163591403194
Q8WVL7,80.11298057026158
Q8WVP7,64.4891994351788
Q8WVQ1,77.5987115407194
Q8WVR3,81.78824022116476
Q8WVV5,65.21485118153682
Q8WVV9,65.91287943732587
Q8WVX3,103.93384474027222
Q8WVX9,98.71328997857366
Q8WVZ9,69.75203315336793
Q8WW14,91.74711835044046
Q8WW22,90.89860543453916
Q8WW32,115.39020939672208
Q8WW33,104.74702242752409
Q8WW43,130.10280939270348
Q8WW52,73.96885426879197
Q8WWA0,69.82394447298906
Q8WWB3,68.19700215774648
Q8WWB7,74.50348669669062
Q8WWF8,157.6807762193009
Q8WWG9,92.26113140185595
Q8WWH4,87.19879718456032
Q8WWI1,54.74008784815541
Q8WWK9,65.2137206571147
Q8WWL7,53.709091312192676
Q8WWM7,61.06227559251813
Q8WWM9,129.4765827330069
Q8WWN8,62.972470279110404
Q8WWN9,57.28017782292046
Q8WWP7,69.0315888995202
Q8WWU7,110.72585098138181
Q8WWV6,62.93116958919802
Q8WWW8,69.44013644615626
Q8WWX0,92.00578967096867
Q8WWY8,97.27949080266534
Q8WWZ1,175.09185163488772
Q8WWZ3,75.01613210961243
Q8WWZ4,69.17738658175345
Q8WWZ7,63.7245459337465
Q8WXA8,65.26233100209154
Q8WXC6,157.59597988397903
Q8WXD5,141.31094080709707
Q8WXD9,51.74041286903486
Q8WXE0,56.35392311528055
Q8WXE1,60.018565891635404
Q8WXF7,78.5210955637092
Q8WXF8,100.94548431978777
Q8WXG6,52.55190200066969
Q8WXH2,63.92487119116687
Q8WXH4,100.94541475989769
Q8WXI2,54.921508032020895
Q8WXI3,83.90868552983133
Q8WXI4,72.75395639047746
Q8WXI8,66.50714521020556
Q8WXI9,65.23199487106064
Q8WXJ9,118.95088878171092
Q8WXK1,91.92446623400879
Q8WXK3,113.26498051402513
Q8WXK4,112.2741920315497
Q8WXQ8,84.03146185916665
Q8WXS3,77.07706542820165
Q8WXU2,67.20635379148663
Q8WXX5,90.89861870576281
Q8WXX7,51.98486457835566
Q8WY22,105.94082373452072
Q8WY36,53.50349944968288
Q8WYA0,44.98537089599857
Q8WYA1,63.3490152820525
Q8WYA6,88.83786916222572
Q8WYB5,52.685142611569056
Q8WYH8,93.38508677548708
Q8WYK0,108.79446633409312
Q8WYK2,97.86466491610425
Q8WYN0,101.52355160396043
Q8WYN3,76.07500008782462
Q8WYP5,49.68166736882357
Q8WYQ3,74.34777676273727
Q8WYQ5,55.7571996200115
Q8WZ19,80.33807978424831
Q8WZ55,65.13297429531697
Q8WZ60,81.15581654248186
Q8WZ64,62.101558299335046
Q8WZ74,40.90900369723321
Q8WZ79,77.40955167935721
Q8WZA0,131.54384083371048
Q8WZA9,71.4370868807076
Q9BPU6,97.2546492080404
Q9BPU9,156.64191251514768
Q9BPW4,97.56141513977211
Q9BPW9,121.14095975674209
Q9BPX1,124.3970133943298
Q9BPX5,117.93413153944614
Q9BPX7,104.89142141074372
Q9BPY3,68.7199394691631
Q9BPY8,191.36945995718952
Q9BQ13,83.62357170051175
Q9BQ31,81.14870822200388
Q9BQ39,73.0971456641952
Q9BQ52,86.91467775473579
Q9BQ61,92.68743188573485
Q9BQ66,66.01592185378821
Q9BQ67,101.50258691454093
Q9BQ69,96.62385982748943
Q9BQ75,98.13156734172259
Q9BQ89,73.11896376906442
Q9BQ90,144.5914026928114
Q9BQ95,102.57274566269953
Q9BQA5,90.75573340240925
Q9BQA9,97.91977953454241
Q9BQC3,113.79735749489791
Q9BQD3,74.36865119203097
Q9BQD7,103.47971208137007
Q9BQE5,104.16574210574858
Q9BQE6,67.16291558329654
Q9BQE9,100.86550470844719
Q9BQI0,149.1869911393626
Q9BQI3,72.03328267355438
Q9BQK8,62.27197198145339
Q9BQL6,99.4991457722368
Q9BQN1,68.52307973047829
Q9BQQ3,70.19557091374307
Q9BQS6,79.89660789241307
Q9BQS7,78.21919760721057
Q9BQS8,33.652153660107906
Q9BQT9,44.41511141926402
Q9BQW3,67.31708609285843
Q9BQY9,66.86255305256283
Q9BR39,58.626621263252304
Q9BR61,81.21801585757783
Q9BR76,89.96810253085143
Q9BR77,50.38049862849751
Q9BRD0,58.2414458881979
Q9BRF8,161.95624114270103
Q9BRJ6,100.12242077124682
Q9BRK4,34.23474061407004
Q9BRP7,90.49764679111149
Q9BRQ4,136.11281264940646
Q9BRQ6,92.09346171656225
Q9BRQ8,120.49065641108858
Q9BRR6,108.10389393458345
Q9BRR8,59.034493901666
Q9BRR9,64.64374954347231
Q9BRS8,68.48790060876472
Q9BRT6,126.112691422424
Q9BRT8,98.20338029968504
Q9BRT9,119.04773400310175
Q9BRX5,130.19461506291694
Q9BRX8,100.40545108133693
Q9BS16,57.77978195786884
Q9BS18,122.456507933542
Q9BS26,64.53153607344707
Q9BS40,160.60561943092424
Q9BSB4,139.22260417371294
Q9BSE4,73.40444239348481
Q9BSE5,131.88739730455637
Q9BSF0,109.47111374310916
Q9BSF8,65.48646810352022
Q9BSH5,143.28656092415264
Q9BSJ5,56.53229737278526
Q9BSJ6,65.51668981773793
Q9BSJ8,66.5268615806231
Q9BSK4,78.31805476384243
Q9BSQ5,71.0658345640079
Q9BSU1,102.30512377624795
Q9BSW2,37.679295929161526
Q9BSY4,149.54661943373202
Q9BSY9,119.86900205968531
Q9BT04,141.49295622604848
Q9BT09,84.26725040015107
Q9BT22,108.44654597406185
Q9BT23,92.55868970534486
Q9BT25,57.46043487660637
Q9BT30,111.45127567903795
Q9BT40,96.44631205073891
Q9BT78,74.91321428444658
Q9BTC0,51.26720810562596
Q9BTE1,150.12369208236848
Q9BTE6,83.41886131925153
Q9BTE7,109.30123599675129
Q9BTL3,91.80190086638603
Q9BTL4,75.33880815281412
Q9BTM1,73.77625646691087
Q9BTN0,81.8095248482214
Q9BTP7,109.71019993733786
Q9BTT0,66.43074521827998
Q9BTT6,71.01137302926935
Q9BTV5,54.23361713867041
Q9BTV6,102.22099137328959
Q9BTV7,75.07981629085927
Q9BTY2,92.10898707365573
Q9BTY7,84.40071183005523
Q9BTZ2,110.82336893664359
Q9BU23,81.61973736388293
Q9BU40,68.56486367905329
Q9BU64,80.57770009380252
Q9BU76,85.1964829794028
Q9BU89,151.42135213818068
Q9BUA3,70.04708381107386
Q9BUB4,93.0613404084378
Q9BUE6,144.21684135462957
Q9BUF7,89.34587674100054
Q9BUH6,77.77450624858605
Q9BUH8,52.35211462250096
Q9BUJ0,88.7198655091587
Q9BUJ2,61.949142990603455
Q9BUK0,198.01715521372296
Q9BUN1,83.03141371066835
Q9BUN5,104.95798844907827
Q9BUN8,101.08228928187627
Q9BUP0,87.94081899506548
Q9BUP3,166.29309113240913
Q9BUQ8,67.35484673627441
Q9BUR5,78.95530616974658
Q9BUT1,172.5305631005354
Q9BUV8,117.50522962555155
Q9BUW7,81.12711587507748
Q9BUX1,136.1769960611293
Q9BUY7,153.60318638188855
Q9BV10,110.17019709234357
Q9BV19,88.64092712824159
Q9BV23,103.86559825751792
Q9BV29,61.0270007759821
Q9BV47,118.35922276571759
Q9BV57,177.68248871410242
Q9BV73,43.477055502673075
Q9BV81,129.15667449444447
Q9BV87,82.07174092995753
Q9BV94,81.05075465165025
Q9BV99,84.37111979843364
Q9BVA0,81.92426599056128
Q9BVA6,86.51796900279533
Q9BVC3,93.40535609936862
Q9BVC5,95.08105741390555
Q9BVG8,35.860728297205505
Q9BVJ7,190.1823804803045
